545038510	20160529	201605	2016	2016.4082	COP	POLICE						COP			CHN	CHINA	CHN								1	173	173	17	4	-5.0	6	2	6	-3.88130636119913	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	20160529	http://www.asianage.com/india/top-hizb-militant-arrested-kashmir-744
545038511	20160529	201605	2016	2016.4082	COP	POLICE						COP			COPMED	POLICE						COP	MED		1	193	193	19	4	-10.0	5	1	5	-8.62068965517241	0							0							0							20160529	http://www.live5news.com/story/32089290/police-1-wounded-in-rivers-ave-shooting
545038512	20160529	201605	2016	2016.4082	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1535	10	1535	-14.388489208633	3	Coos Bay, Oregon, United States	US	USOR	43.3665	-124.218	1166633	3	Coos Bay, Oregon, United States	US	USOR	43.3665	-124.218	1166633	3	Coos Bay, Oregon, United States	US	USOR	43.3665	-124.218	1166633	20160529	http://kwhn.iheart.com/articles/national-news-104668/burglary-victim-makes-teen-suspect-call-14755774/
545038513	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	4	3	3	-3.97637656695948	4	Anbar, Al Anbar, Iraq	IZ	IZ01	33.3667	43.7167	-3102114	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20160529	http://news.xinhuanet.com/english/2016-05/29/c_135395526.htm
545038514	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	8	3	6	-3.97637656695948	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	33.3558	43.7861	-3102259	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20160529	http://news.xinhuanet.com/english/2016-05/29/c_135395526.htm
545038515	20160529	201605	2016	2016.4082	COP	POLICE						COP			CVL	VOTER						CVL			0	120	120	12	3	-4.0	96	16	96	-8.32338616899907	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20160529	http://www.morningjournal.com/article/MJ/20160528/NEWS/160529497
545038516	20160529	201605	2016	2016.4082	COP	POLICE						COP			GBR	LONDON	GBR								1	043	043	04	1	2.8	69	11	69	-2.05483857083137	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20160529	http://local21news.com/news/nation-world/spain-police-nab-7-suspects-of-large-francis-bacon-art-heist
545038517	20160529	201605	2016	2016.4082	COP	POLICE						COP			GBR	LONDON	GBR								1	043	043	04	1	2.8	4	2	4	-2.06159357046909	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Sitges, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.237	1.80732	-403043	20160529	http://local21news.com/news/nation-world/spain-police-nab-7-suspects-of-large-francis-bacon-art-heist
545038518	20160529	201605	2016	2016.4082	COP	POLICE						COP			IRL	IRELAND	IRL								1	042	042	04	1	1.9	176	40	176	-1.63901075554427	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	20160529	http://www.kelownacapnews.com/national/381213801.html
545038519	20160529	201605	2016	2016.4082	COP	POLICE						COP			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	160	39	160	-1.33247728851747	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	20160529	http://www.kelownacapnews.com/national/381213801.html
545038520	20160529	201605	2016	2016.4082	COP	POLICE						COP			JAN	JAIN				JAN					1	010	010	01	1	0.0	4	1	4	-6.38297872340426	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20160529	http://www.punemirror.in/pune/civic/Youth-record-deadly-stunt-on-rly-tracks/articleshow/52484197.cms
545038521	20160529	201605	2016	2016.4082	COP	PRISON						COP			JUD	FEDERAL JUDGE						JUD			1	173	173	17	4	-5.0	4	2	4	-11.9820509357225	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	20160529	http://krwg.org/post/three-sentenced-el-paso-bribery-scheme
545038522	20160529	201605	2016	2016.4082	COP	POLICE						COP			JUD	FEDERAL JUDGE						JUD			1	175	175	17	4	-9.0	48	16	48	-8.43870200563959	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://www.morningjournal.com/article/MJ/20160528/NEWS/160529497
545038523	20160529	201605	2016	2016.4082	COP	POLICE						COP			MDV	MALE	MDV								1	010	010	01	1	0.0	65	7	65	-7.93438425391947	0							0							0							20160529	http://www.snntv.com/2016/05/28/bpd-seek-bank-robbery-suspect/
545038524	20160529	201605	2016	2016.4082	COP	POLICE CHIEF						COP			MDV	MALE	MDV								1	190	190	19	4	-10.0	15	2	15	-10.092659883721	0							0							0							20160529	http://klfy.com/2016/05/28/man-shot-outside-walmart-store-in-crowley/
545038525	20160529	201605	2016	2016.4082	COP	POLICE						COP			MEX	MEXICO	MEX								1	175	175	17	4	-9.0	15	15	15	-8.35702443626766	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20160529	http://www.morningjournal.com/article/MJ/20160528/NEWS/160529497
545038526	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			MIL	SECURITY PERSONNEL						MIL			1	182	182	18	4	-9.5	84	12	78	-10.7040084983903	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	20160529	https://in.news.yahoo.com/five-killed-two-terror-attacks-pakistan-232003863.html
545038527	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			MIL	SECURITY PERSONNEL						MIL			1	190	190	19	4	-10.0	64	11	63	-10.7550306133173	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	20160529	https://in.news.yahoo.com/five-killed-two-terror-attacks-pakistan-232003863.html
545038528	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			MOS	ISLAMIC				MOS					0	180	180	18	4	-9.0	6	1	6	-3.81205673758866	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	33.3558	43.7861	-3102259	20160529	http://news.xinhuanet.com/english/2016-05/29/c_135395526.htm
545038529	20160529	201605	2016	2016.4082	COP	POLICE						COP			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	310	15	310	-4.42147377451232	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20160529	http://fredonialeader.com/2016/05/29/protesters-clash-with-police-at-trump-rally.html
545038530	20160529	201605	2016	2016.4082	COP	POLICE						COP			PAK	ISLAMABAD	PAK								1	190	190	19	4	-10.0	10	1	10	-13.8888888888889	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20160529	http://www.onenewspage.com/n/World/759n5to6t/Six-Al-Qaeda-militants-killed-in-Pakistan.htm
545038531	20160529	201605	2016	2016.4082	COP	DEPUTIES						COP			POL	POLE	POL								1	190	190	19	4	-10.0	40	4	40	-7.33879173274789	0							0							0							20160529	http://mynewsla.com/orange-county/2016/05/28/bad-idea-of-the-holiday-woman-seriously-injured-in-crash-escaping-from-oc-dui-checkpoint/
545038532	20160529	201605	2016	2016.4082	COP	POLICE						COP			RUS	NEVA	RUS								0	012	012	01	1	-0.4	10	1	10	-3.55029585798817	0							0							0							20160529	http://www.kelownacapnews.com/news/381212301.html
545038533	20160529	201605	2016	2016.4082	COP	POLICE						COP			UAF	MILITANT						UAF			1	173	173	17	4	-5.0	26	2	20	-4.66980357826777	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	4	Burhan, Qinghai, China	CH	CH06	35.8333	97.1667	-1899200	20160529	http://www.asianage.com/india/top-hizb-militant-arrested-kashmir-744
545038534	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	182	182	18	4	-9.5	120	11	110	-11.2071904187325	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	20160529	https://in.news.yahoo.com/five-killed-two-terror-attacks-pakistan-232003863.html
545038535	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	130	11	110	-11.2071904187325	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	4	Awaran, Balochistan, Pakistan	PK	PK02	26.4555	65.2312	-2755131	20160529	https://in.news.yahoo.com/five-killed-two-terror-attacks-pakistan-232003863.html
545038536	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	9	6	8	-3.87015782599974	4	Anbar, Al Anbar, Iraq	IZ	IZ01	33.3667	43.7167	-3102114	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20160529	http://news.xinhuanet.com/english/2016-05/29/c_135395526.htm
545038537	20160529	201605	2016	2016.4082	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	12	5	10	-4.0019875563373	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	33.3558	43.7861	-3102259	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20160529	http://news.xinhuanet.com/english/2016-05/29/c_135395526.htm
545038538	20160529	201605	2016	2016.4082	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	12	2	8	-3.96039603960396	3	North Port, Florida, United States	US	USFL	27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL	27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL	27.0442	-82.2359	294334	20160529	http://www.newschief.com/article/20160528/NEWS/160529431
545038539	20160529	201605	2016	2016.4082	COP	POLICE						COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-3.96039603960396	1	Germany	GM	GM	51	9	GM	3	North Port, Florida, United States	US	USFL	27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL	27.0442	-82.2359	294334	20160529	http://www.newschief.com/article/20160528/NEWS/160529431
545038540	20160529	201605	2016	2016.4082	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-5.49295774647888	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://www.tempo.com.ph/2016/05/29/news/main/vendor-of-drugs-in-concert-nabbed/
545038541	20160529	201605	2016	2016.4082	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.77514792899409	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	20160529	http://www.union-bulletin.com/news/courts_and_crime/police-body-found-in-umatilla-county-believed-to-be-that/article_575f64f0-250a-11e6-a493-bf4887debd58.html
545038542	20160529	201605	2016	2016.4082	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	2	6	-4.68822644605497	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20160529	http://www.tempo.com.ph/2016/05/29/news/main/vendor-of-drugs-in-concert-nabbed/
545038543	20160529	201605	2016	2016.4082	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	26	6	24	-7.31270061503403	3	Scituate, Massachusetts, United States	US	USMA	42.1959	-70.7259	615361	3	Scituate, Massachusetts, United States	US	USMA	42.1959	-70.7259	615361	3	Scituate, Massachusetts, United States	US	USMA	42.1959	-70.7259	615361	20160529	http://ww.abc6.com/story/32089060/man-sentenced-to-prison-for-traveling-to-have-sex-with-minor
545038544	20160529	201605	2016	2016.4082	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.77514792899409	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR	45.5001	-118.501	1156673	20160529	http://www.union-bulletin.com/news/courts_and_crime/police-body-found-in-umatilla-county-believed-to-be-that/article_575f64f0-250a-11e6-a493-bf4887debd58.html
545038545	20160529	201605	2016	2016.4082	COP	STATE PRISON						COP			USA	NEW YORK	USA								1	190	190	19	4	-10.0	42	1	42	-16.5476190476191	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://newrochelle.dailyvoice.com/police-fire/two-men-sentenced-in-murder-of-westchester-philharmonic-violinist/663292/
545038546	20160529	201605	2016	2016.4082	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	138	29	137	-4.07070664643748	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20160529	http://www.theblaze.com/stories/2016/05/28/crews-resume-search-for-missing-teen-last-seen-being-abducted-by-armed-acquaintance-in-california/
545038547	20160529	201605	2016	2016.4082	COP	PRISON						COP			USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	8	2	8	-11.9820509357225	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	20160529	http://krwg.org/post/three-sentenced-el-paso-bribery-scheme
545038548	20160529	201605	2016	2016.4082	COP	POLICE						COP			scoGOV	SCOTTISH			sco			GOV			0	190	190	19	4	-10.0	3	1	3	-3.24561403508772	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	20160529	http://www.heraldscotland.com/opinion/14523177.The_unravelling_of_Kenny_MacAskill_____and_the_case_against_Megrahi/
545038549	20160529	201605	2016	2016.4082	COP	POLICE						COP			scoGOV	SCOTTISH			sco			GOV			0	190	190	19	4	-10.0	12	1	12	-3.24561403508772	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	59.15	-2.61667	-2611570	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	59.15	-2.61667	-2611570	20160529	http://www.heraldscotland.com/opinion/14523177.The_unravelling_of_Kenny_MacAskill_____and_the_case_against_Megrahi/
545038550	20160529	201605	2016	2016.4082	COPCOP	POLICE						COP	COP												1	090	090	09	2	-2.0	10	1	10	-11.9658119658119	0							0							0							20160529	http://www.cleveland19.com/story/32089371/mansfield-police-issue-murder-warrant-after-fatal-shooting-friday
545038551	20160529	201605	2016	2016.4082	COPCOP	POLICE						COP	COP												1	193	193	19	4	-10.0	15	2	15	-9.27631915655865	0							0							0							20160529	http://www.cleveland19.com/story/32089371/mansfield-police-issue-murder-warrant-after-fatal-shooting-friday
545038552	20160529	201605	2016	2016.4082	COPMED	DEPUTY						COP	MED												1	010	010	01	1	0.0	5	1	5	-0.56179775280899	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20160529	http://www.punemirror.in/news/india/US-snubs-Pak-over-NSG-membership-for-India/articleshow/52483025.cms
545038553	20160529	201605	2016	2016.4082	CRM	CRIMINAL						CRM													1	012	012	01	1	-0.4	102	17	102	-4.51937695270814	3	Cedar Falls, Iowa, United States	US	USIA	42.5278	-92.4455	455240	0							3	Cedar Falls, Iowa, United States	US	USIA	42.5278	-92.4455	455240	20160529	http://www.gazettetimes.com/news/national/government-and-politics/democratic-candidates-for-iowa-us-senate-seat-debate/article_4a6551c0-d444-503d-80ca-fb5c1d1c537c.html
545038554	20160529	201605	2016	2016.4082	CRM	GANG						CRM													0	090	090	09	2	-2.0	6	1	6	-4.62585034013606	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20160529	http://www.nationalenquirer.com/celebrity/marilyn-monroe-fbi-secret-communist-arthur-miller-scandal/
545038555	20160529	201605	2016	2016.4082	CRM	GANG						CRM													0	090	090	09	2	-2.0	2	1	2	-4.62585034013606	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20160529	http://www.nationalenquirer.com/celebrity/marilyn-monroe-fbi-secret-communist-arthur-miller-scandal/
545038556	20160529	201605	2016	2016.4082	CRM	GANG						CRM													0	090	090	09	2	-2.0	2	1	2	-4.62585034013606	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20160529	http://www.nationalenquirer.com/celebrity/marilyn-monroe-fbi-secret-communist-arthur-miller-scandal/
545038557	20160529	201605	2016	2016.4082	CRM	CRIMINAL						CRM			BUS	SERVER						BUS			0	090	090	09	2	-2.0	40	4	40	-1.21605890364709	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://www.aikenstandard.com/20160528/160529459/clinton-misstates-key-facts-in-email-episode
545038558	20160529	201605	2016	2016.4082	CRM	CRIMINAL						CRM			BUS	SERVER						BUS			0	128	128	12	3	-5.0	40	4	40	-1.21605890364709	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20160529	http://www.aikenstandard.com/20160528/160529459/clinton-misstates-key-facts-in-email-episode
545038559	20160529	201605	2016	2016.4082	CRM	THIEVES						CRM			JPN	JAPAN	JPN								1	0874	087	08	2	10.0	90	18	90	-4.30391350917438	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20160529	http://www.channel4000.com/nation/economy/two-hours-and-1600-fake-credit-cards-later-13-million-is-gone/20088716
